Price,Close,High,Low,Open,Volume,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2023-06-16,182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200,-0.005859905410048216
2023-06-20,182.96835327148438,184.0463362605814,182.37498350716317,182.37498350716317,49799100,0.00048676782493051185
2023-06-21,181.92991638183594,183.36391189129432,180.575024752965,182.85953033754498,49515700,-0.005675500003585965
2023-06-22,184.93637084960938,184.98582209518955,181.64311708726814,181.7123518491607,51245300,0.016525344086145033
2023-06-23,184.61988830566406,185.49018190726844,182.96831937745645,183.50236866585945,53117000,-0.0017113050423308573
2023-06-26,183.22547912597656,185.97479955864205,183.18591209060443,184.76826151663462,48088700,-0.007552865471237125
2023-06-27,185.98468017578125,186.31104030447904,183.62105538648717,183.83862880561904,50730800,0.01505904671646463
2023-06-28,187.1615447998047,187.80436573389431,185.5297592960992,185.8561043245189,51216800,0.006327750344335525
2023-06-29,187.49777221679688,187.97248603247579,186.8549513406989,186.9934057643385,46347300,0.0017964556626834938
2023-06-30,191.8294677734375,192.3338342950544,189.14936702429083,189.51529419368583,85213200,0.023102650796469337
2023-07-03,190.33612060546875,191.7404484310712,189.6438333602496,191.64154594163958,31458200,-0.0077847641725852235
2023-07-05,189.2185821533203,190.8503675642152,188.51641070905347,189.45593906907268,46920300,-0.0058713945024910785
2023-07-06,189.6932830810547,189.90097227103217,187.1120852607788,83466700,0.013390405303161268
2021-04-08,127.21208190917969,127.24135628131242,125.41651759687218,125.83612685765557,88844600,0.01923390435855743
2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700,0.020251599771667683
2021-04-12,128.07080078125,129.64192283851602,127.4755305635202,129.319889944631,91420000,-0.013233310697819634
2021-04-13,131.1837921142578,131.40824882078488,128.74416183713194,129.2418559434714,91266500,0.024306799942048762
2021-04-14,128.8417510986328,131.74003301621525,128.48069058786155,131.68148427288168,87222800,-0.01785312787409854
2021-04-15,131.2521209716797,131.74004707194615,130.41288748360844,130.58854862267228,89347100,0.018707987531166426
2021-04-16,130.92031860351562,131.41799780371278,130.06156400836352,131.05693729907884,84922400,-0.002527977191588815
2021-04-19,131.58389282226562,132.1986844065799,130.1201146808097,130.28600775000282,94264200,0.005068535012961561
2021-04-20,129.8957061767578,132.25726706369517,128.6270951507964,131.75958772849899,94812300,-0.012829736294457383
2021-04-21,130.27626037597656,130.5202234103885,128.12938865121586,129.16378953467097,68847100,0.0029296903679087993
2021-04-22,128.75392150878906,130.91054619483594,128.2367211149233,129.8273498266732,84566500,-0.011685466429524727
2021-04-23,131.07644653320312,131.85711621347775,128.9686026596944,128.9686026596944,78657500,0.018038479894032067
2021-04-26,131.46678161621094,131.79856771997257,130.33478973127393,131.57412593099494,66905100,0.002977919323659206
2021-04-27,131.14474487304688,132.14011804581892,130.87150751429678,131.74976832594788,66015800,-0.0024495674055836636
2021-04-28,130.35430908203125,131.7595383135996,129.86638309275443,131.06667685708592,107760100,-0.006027201408495553
2021-04-29,130.2567138671875,133.76003367761894,129.25158755183847,133.17451655261294,151101000,-0.000748691896194531
2021-04-30,128.2855224609375,130.3348029182655,127.90494074098223,128.59778738715457,109839500,-0.01513312709746284
2021-05-03,129.33941650390625,130.83248375117557,128.64656992797262,128.85149050777056,75135100,0.008215221973232767
2021-05-04,124.7626724243164,128.3147804318186,123.64044117384255,128.0220218638134,137564700,-0.0353855321393971
2021-05-05,125.00663757324219,127.29988066325254,124.87977205806523,126.08006575676235,84000900,0.001955433818346286
2021-05-06,126.6070556640625,126.61680882445819,124.0600736654329,124.80172333933865,78128300,0.012802664897554772
2021-05-07,127.28153228759766,128.30790544082245,126.56793953638302,127.90713783845663,78973300,0.005327322557163061
2021-05-10,123.99710083007812,126.62659678553494,123.9579995481262,126.49953067035334,88071200,-0.025804461955236557
2021-05-11,123.0782241821289,123.43012073939632,120.0088375044798,120.72242271776828,126142800,-0.007410468807721671
2021-05-12,120.00884246826172,121.83678798561996,119.50054079091288,120.62467824901435,112172300,-0.024938462788715365
2021-05-13,122.15937042236328,123.31283199690465,121.46533953245027,121.77814229209847,105861300,0.017919745827648548
2021-05-14,124.5835952758789,125.0137018854759,123.01958141071674,123.41058674145887,81918000,0.019844771998528854
2021-05-17,123.43013000488281,124.07528990021518,122.35487097046837,123.96776325099312,74244600,-0.00925856464843422
2021-05-18,122.04206848144531,124.1339383673377,121.97364310976869,123.71360895337953,63342900,-0.011245726820368618
2021-05-19,121.88566589355469,122.11048890947326,120.09682166067931,120.39007750331018,92612000,-0.001281546517825527
2021-05-20,124.44674682617188,124.84752934847808,122.28645146975369,122.41353249282957,76857100,0.021012158516275692
2021-05-21,122.60903930664062,125.1212388827715,122.39398598406174,124.94528684228031,79295400,-0.014767019358876254
2021-05-24,124.24146270751953,125.06257461018313,123.10755550398203,123.17598087438682,63092900,0.01331405425008092
2021-05-25,124.04597473144531,125.43404408732667,123.47901735071959,124.94528180981987,72009500,-0.0015734519846600792
2021-05-26,123.99710083007812,124.52495694971883,123.57677137135352,124.10462749099422,56575900,-0.00039399828549857574
2021-05-27,122.4623794555664,124.76930229302097,122.26688055387231,123.5962939672463,94625600,-0.012377074659308818
2021-05-28,121.80748748779297,122.97072644760398,121.74883929076294,122.74589592931,71311100,-0.005347699192886024
2021-06-01,121.4848861694336,122.53082109382872,121.15253650084358,122.2668967957017,67637100,-0.0026484522832942448
2021-06-02,122.24734497070312,122.42329699238253,121.26006567031901,121.4848886960278,59278900,0.006276161795189417
2021-06-03,120.76153564453125,122.04207082094376,120.36075313288092,121.87589598051592,76229200,-0.012154123482419621
2021-06-04,123.05867004394531,123.32260178464209,121.06454977410385,121.27960305680327,75169300,0.019022070124843582
2021-06-07,123.06845092773438,123.47900313915719,122.02251603226817,123.33237521856165,71057600,7.948146835623504e-05
2021-06-08,123.88957214355469,125.57089740877028,123.37149321732436,123.75272138786391,74403800,0.006672069158508265
2021-06-09,124.27079010009766,124.87684872392028,123.6745086602513,124.34899265629532,56877900,0.003077078643077824
2021-06-10,123.27371978759766,125.30694127390441,123.10754496766629,124.16324952672848,71186400,-0.008023368256505625
2021-06-11,124.48584747314453,124.57382721619663,123.2639604593567,123.68428989041197,53522400,0.009832815036614262
2021-06-14,127.54542541503906,127.6040735939575,124.21212215861955,124.94525422632002,96906500,0.024577717097958196
2021-06-15,126.72433471679688,127.66275042731246,126.47995733459727,127.01759055855872,62746300,-0.006437633459375869
2021-06-16,127.22286987304688,127.94623235462356,125.57089115999193,127.43792318066122,91815000,0.00393401281106831
2021-06-17,128.8259735107422,129.56889029442954,126.73410372753868,126.88073910539828,96721700,0.012600750472733457
2021-06-18,127.52588653564453,128.55225950252338,127.31083326824265,127.77026389263668,108953300,-0.010091807883673809
2021-06-21,129.32452392578125,129.43205057912303,126.30402282138007,127.3695047127403,79663300,0.01410409634465859
2021-06-22,130.9667510986328,131.06450803911002,128.65982751015113,129.158367024724,74783600,0.012698497724948465
2021-06-23,130.6930389404297,131.29910507401638,130.2336082056393,130.76147177632404,60214200,-0.0020899362311964653
2021-06-24,130.4095458984375,131.6118784063628,129.94033059947196,131.4261492149737,68711000,-0.0021691518101542018
2021-06-25,130.11627197265625,130.87872808294074,129.8230161804832,130.45840621612638,70783700,-0.0022488685453260215
2021-06-28,131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300,0.012546175225452316
2021-06-29,133.2638702392578,133.4202753370262,131.3284056301101,131.76828191642397,64556100,0.011500199495383834
2021-06-30,133.8797607421875,134.3196372083974,132.8142636290444,133.10751957839005,63261400,0.004621586494703678
2021-07-01,134.18272399902344,134.24137217848602,132.70667520970073,133.52779446900757,52485800,0.002262950390383267
2021-07-02,136.81224060058594,136.85133441897935,134.65193797296,134.79855843644995,78852600,0.01959653615007584
2021-07-06,138.82591247558594,139.9304881404482,136.91977180863466,136.91977180863466,108181800,0.014718506664025632
2021-07-07,141.31857299804688,141.6313683204944,139.45152604310684,140.3117243665474,104911600,0.017955297235300316
2021-07-08,140.0185089111328,140.8200591898076,137.50630156941378,138.39583906582436,105575500,-0.009199527417617093
2021-07-09,141.846435546875,142.37428423087343,139.44175508160217,139.53951201949036,99890800,0.013054892884928115
2021-07-12,141.2501220703125,143.02919651124512,140.76136732266437,142.92166987013806,76299700,-0.0042039369848348995
2021-07-13,142.3644561767578,144.14353029125917,140.3996678213391,140.7906655814714,100827100,0.007889084201220031
2021-07-14,145.7955322265625,146.20609933179037,144.35859210509756,144.76915921032545,127050800,0.024100650836222037
2021-07-15,145.14064025878906,146.62645922194355,143.7819023332903,145.8835571981737,106820300,-0.004491852101172422
2021-07-16,143.09764099121094,146.3918438290554,142.59911642566018,145.12109318169695,93251400,-0.014075997349435765
2021-07-19,139.24623107910156,140.82980667753233,138.48377483066196,140.5169964650382,121434600,-0.02691455907610618
2021-07-20,142.86305236816406,143.7916986175757,139.7448086120487,140.2335635156902,96350000,0.02597428498447396
2021-07-21,142.1298828125,142.8434755242887,141.3772111971352,142.2569638271825,74993500,-0.005131974597425315
2021-07-22,143.4984130859375,144.86692056753935,142.53067320676791,142.65775422849268,77338200,0.009628730048577339
2021-07-23,145.21881103515625,145.3752161371665,143.6156960285799,144.23153179548808,71447400,0.011988968464678784
2021-07-26,145.63917541503906,146.4602799824032,144.37817955065944,144.93536723855144,72434100,0.00289469647138918
2021-07-27,143.4690704345703,145.85419595024982,142.27650767673055,145.76620876125995,104818600,-0.014900558000856767
2021-07-28,141.71932983398438,143.66457920057397,139.33420415472008,141.55315500100113,118931200,-0.012195942967260787
2021-07-29,142.3644561767578,143.25399323400848,141.32829868835964,141.43582530973728,56699500,0.004552140794972459
2021-07-30,142.5795440673828,143.03897475076792,140.86890234879084,141.13283410460213,70440600,0.0015108257805442893
2021-08-02,142.24720764160156,143.6450392737184,141.98327586121925,143.0683121632204,62880000,-0.0023308843351623754
2021-08-03,144.04579162597656,144.71049088545726,141.91481329138477,142.5306490113704,64786600,0.012644072345564972
2021-08-04,143.64501953125,144.46612394001684,142.99008994933277,143.95782973398676,56368300,-0.002782254796913408
2021-08-05,143.7525634765625,144.51501979299104,142.88258050445233,143.67436091646556,46397700,0.0007486785526114037
2021-08-06,143.06729125976562,144.01689744386482,142.56801978751224,143.2728824177294,54126800,-0.004767026063563717
2021-08-09,143.01832580566406,143.61550061721744,142.4603183242228,143.12601355653302,48908700,-0.00034225470874860164
2021-08-10,142.5386505126953,144.60428668695926,142.2449552630066,143.36098526145494,69023100,-0.0033539428619835387
2021-08-11,142.79318237304688,143.63510081183063,142.4701190832618,142.97918986758629,48493500,0.001785704154178891
2021-08-12,145.75946044921875,145.91609989817144,142.77358630713317,143.1162332344722,72282600,0.020773247201834044
2021-08-13,145.96505737304688,146.2979050117812,145.15250700463497,145.8377859484882,59375000,0.0014105219873514763
2021-08-16,147.94256591796875,148.01110127736936,143.3903421833443,145.4168108670683,103296000,0.0135478215164051
2021-08-17,147.0321502685547,148.4908123930511,145.95527257976488,147.07130266725517,92229700,-0.00615384520178508
2021-08-18,143.28265380859375,147.5509815993363,143.07706266924538,146.65032719515608,86326000,-0.025501201289054642
2021-08-19,143.61549377441406,144.88816305914702,141.4617537976131,141.9806088621801,86960300,0.0023229606443844197
2021-08-20,145.07418823242188,145.3776678425582,143.69383103345265,144.33995758675238,60549600,0.01015694351404095
2021-08-23,146.56222534179688,147.03212874723278,144.78048523349747,145.1916525804989,60131800,0.010257076930811682
2021-08-24,146.47412109375,147.68805452972137,146.01400200564578,146.30769726540868,48606400,-0.0006011388530803297
2021-08-25,145.24058532714844,147.1593809674563,144.69236226933418,146.6600946599799,58991300,-0.008421527006890472
2021-08-26,144.43785095214844,145.98463202414845,144.40848292036043,145.23083262430814,48597200,-0.0055269288070677325
2021-08-27,145.4755401611328,145.62238028371488,143.74275202487664,144.379079140009,55802400,0.0071843301609919585
2021-08-30,149.9005126953125,150.26274327805922,145.48534478526688,145.86714409511154,90956700,0.03041729578235941
2021-08-31,148.63766479492188,149.58727102922836,148.1090103253276,149.4502152293265,86453100,-0.008424573590068318
2021-09-01,149.3033447265625,151.72141211238971,149.1369209108447,149.61662363000326,80313700,0.004478541374819622
2021-09-02,150.41934204101562,151.4668513419043,149.195624598645,150.63471750590944,71115500,0.0074746973451733645
2021-09-03,151.0557098388672,151.37877309131167,149.87114457990415,150.5270554483364,57808700,0.004230624793439386
2021-09-07,153.39547729492188,153.95348484848995,151.14383353713905,151.71164039348162,82278300,0.015489434054168028
2021-09-08,151.84873962402344,153.7381532926958,150.7424936273187,153.67941721109483,74420200,-0.010083332952018131
2021-09-09,150.83056640625,152.82766725771464,150.71307934113239,152.2207080167917,57305700,-0.006705180565175772
2021-09-10,145.83779907226562,152.21091623055125,145.5734718351498,151.74101276076019,140893200,-0.033101827122605676
2021-09-13,146.4055938720703,148.23627083685082,145.62241152835927,147.46288779538614,102404300,0.003893330833409925
